HolderAddress,Balance,PendingBalanceUpdate
0xa2793a5d8a8d659c47085bc82140c7b2ecb25798,4,No
0x01e460b35494f003ad2d7f11d144a84386c219d7,4,No
0xe473a3d74566a6e3e7eab862c76ca2d2003cc1da,4,No
0xad2218ce59db653ab705bcafeab6b807a864af77,4,No
0x65b6fe7b2851c1a8848de6e93ce6c4d775521f84,4,No
0x2ce9dcb058b06da787a6759f9ae20ecc0ef0ce69,4,No
0xf1d6253920622a887f16970187b741b27ef7fc99,4,No
0x1b72624fa4bf2ae9dead74c5834d5171b63b0c20,4,No
0x010dd4878c0850e24ec03473dc7bcaa0aaacfa9c,4,No
0x10703d14b8042cc1aafe437a5c2953c9014184a1,4,No
0xd7392c5f4588d363693c41cec29ae6e9196c577f,4,No
0x65bd851cdd803846a98b3168cce8d639a54c03c3,4,No
0x7e09a6b59ea39ccb42be090c1ec54d0a0889c16c,4,No
0x638fa6f001faa0d7ee7a28c8ff7434c512452846,4,No
0xe388da3ac86b279fbc4a2a4b16b253f1757c6049,4,No
0xef50e27bfd6e4136286fdc8b22945274633eb417,4,No
0x818974407a5c58d4d47ad5293f070d51cd644885,4,No
0xa6b1237c25d5e683fa026e2deb10bde3b6f7e825,4,No
0xc81bb34a83db3816ffef29b81ea197de95a5f56d,4,No
0x440336400a07ffe911217a70076ab1aca633d781,4,No
0x0019fcd6821687aa7b2522d16cf939daaf8fb2fa,4,No
0x4940dc5d7e7b4e2ee0491d9785f9e3cbb1f6e7f0,4,No
0xbe155029a89ea505b3786143109237dcec8ff749,4,No
0xbf9a0b5dcdd8cf8bff314dddad612a22b7a94673,4,No
0x45d3f3352623181246b51b15570d978004a4070b,4,No
0xee4a528955ecfa80fb2e6ff64e1a3ce0968ed986,4,No
0x87ce9517148ce35947224225cb74c6700f1c77ac,4,No
0x61da9ed9d6ad61bb4e1f355c5a4a0f850f6a6d4e,4,No
0x5e6eb2cda3a13168d0920a1a76589363a462d3cf,4,No
0x468ba71ed22bd35167582fa3b5442337ac0c8324,4,No
0xab516f37dc23bce68d721b60c46042c0860b793c,4,No
0xaf1a010892f74316825343b749d8516f56f552c1,4,No
0x5a64071723669c35a78af77a5fe65609dab4319a,4,No
0xca25c157839549709ecaa7ce15ecd7d7fc04c41f,4,No
0x70b6bd8fd04cac4ff5816fb2fa27f15b5209ffb6,4,No
0x309aab177ab1ceb991cc51353017183ed340badb,4,No
0xb3cb0fc1693fabdfe06a7ff66011655d30bec9bb,4,No
0x7a5bef69340ef4577b3e53e32edc150c1ab35bcd,4,No
0xf2addde21551a66ed50c280b0b61622a7ce8e553,4,No
0xb60d7270e33b40fc0221b323cc5555d49dbe82c4,4,No
0x3c299de64df240341e46a154a86031491fe6bbb6,4,No
0x035a0fa609e37bf4b0fbeda9ebb56cac6d729277,4,No
0x369d6fcd052dd38fe80cab21e7df9b0fe5b4f82a,4,No
0xb05021a0f50a732614ff2ce87c5468dd837b6a85,4,No
0xc95e1e310c180f5e1e5b1dcc15352b2d95804161,4,No
0xca137025aafd02d2fefb6009c5d3fbcfcd9c8292,4,No
0x147df21a3df4ed1e4f1d88b65ef5a3f181757b48,4,No
0x500979acb80b2ff65c8eb60eac5e1417a07bb4ef,4,No
0xa95e189d18b722d04f9a19c55f25383c58d5060c,4,No
0x3dca3e075b07ee9f2097881812baab0d25a24803,4,No
0x736e46b0ea3a5b125086ecfe6cef0c9b97ff804c,4,No
0xbe923028c4ebc3c8df11550cada5e14e521870ba,4,No
0xb32b422ab199d3954647eb9b13750c9d760fc5ff,4,No
0xdfdf36edbc0dcd58877dd24a667368f8fabdd4f8,4,No
0x9774126fc183a6e40481ef28299c936e96761170,4,No
0x85e40e7d61edde752ff875b9df2259c83fde2124,4,No
0x645d7cdc8f2d27f1e3d207227e5697b60ebe6b78,4,No
0x610914cc5fd6b8a7235f05e927123ce6a852fe4b,4,No
0x26f0c3a144ff485818295b3e62f989cf2226ab03,4,No
0xda0c40b5961d1458bcbe2f70fa652c466f09d31b,4,No
0xb70bca194f4b7eafeddd975a6c84254450d5f7eb,4,No
0xc4d48db46658f5f05352f26e4250189736aeb392,4,No
0x93664be601232a85bf4967987a1a30201ef4d4b9,4,No
0x35269cf193c18876a72e9799729fc1254131ffa8,4,No
0x237568bc7d8a2dd69714519c5572649bed6d4cb9,4,No
0x29c437b6ee7489cc4fa9e86d38dace77446d389d,4,No
0xf3d68ab3955f15529ac4a5190ce5bed3165787dd,4,No
0xb28a475be8c92eaf36a3860369fb2a8270adf20c,4,No
0x3f4e8968c0a52d0941d5f29755ba053f43d5d5e4,4,No
0x4de204cc1d3d59a30533a2f503b80ef633ef23c3,4,No
0x7662db9899e923214c193598f117d4b0cb778216,4,No
0xbafa65c38a77cdb5081bac64668f2dba3b047460,4,No
0xd204a6b7effa8c5c6c7faed2536c322761333417,4,No
0x8eb2dd90574e0d2f39178aacc24d3aea65958975,4,No
0x372bd88bd7fc79f6ba11c553107a75417110f5ad,4,No
0x2ee533af942ec0a5335a377ed624d50d3b78920a,4,No
0x2657d43f278ec55ff71a0a9dfe440b38757de534,4,No
0x1075f89f73f19335cf63ee5b54ed87a064399f5b,4,No
0x09db114ac35cb9900a53abafe1a04b083ce661df,4,No
0xea56902917b4f36e1df101546ad318f7b872b4d3,4,No
0x8dd7dc90f30a6e943c5bf1657fa46c484277b550,4,No
0x5bc0e0f8dd7e6577e7995270d25e14973bff0ac9,4,No
0xea2ceeeeadb24352bcd028bb175e7ba30a4cf27d,4,No
0x95045076fc93a14a4e9b576599479cb4f58a1b11,4,No
0x5fe0b8a2dd5abce4d718d80b78bb7e57c6af20df,4,No
0x896212da5d35dbf0e7c57a37133f0c97033f82b5,4,No
0x1bf21838ee2ae5ba5ecffe72d29907fb5f7f36a7,4,No
0x5b3ac952fff9bf0328cf34697e47e9ad02a1bf0a,4,No
0x321e8db00df3b21e08675e88019add5daf1495a6,4,No
0xc4644f5e136f5c44ee407520eac303d565372702,4,No
0x28a2ebb6759be5136cf4d453040cdb3d30492961,4,No
0xbd33397aa67331305e31fc5f28f5c8930310eaaa,4,No
0x01d5818f8bf46d514299a478917fed59364efa36,4,No
0x81259c80ba8dddd489d8a4286ad4c754e285a61a,4,No
0x94a066f8716353692d62ecc52ddd12e34392c1c5,4,No
0xaf3faccd96ec5460425aacd2c3cd9c83d50d5c5f,4,No
0x49639d7fac9db9eb0cb9f897fcb4a451e86c274a,4,No
0xef91e857b2f957e6495f5010fba8c3e67c3e65e8,4,No
0x39e03e8425ff21222cb23ca2bd4082c4900f1733,4,No
0x6bd6892752bb4c3f9444e1c024de2908a43e5e74,4,No
0x226638a6d819cce69b1a18c9961695e01eb74a86,4,No
0x2f79d0acd5a7e45b1f806c6c37b2794ed0d7c646,4,No
0x1b23191ecfcec76e441abfb0ed7719d8ce70ad53,4,No
0xdf068b3166288f274c9e59e7f05089400451e253,4,No
0xa8a9b0d426efa54cce654813b073c7f38d5b0071,4,No
0x76107ad6a0c2aefdc5c19ee047add3d72afb4984,4,No
0xca0a25796d3c69962fbc865904826bc6c3eb23cc,4,No
0x42e62e421bedf2469826879ec1a0574d7d3cca26,4,No
0x0b13a4194c7bf799584f89efed779f26185d10a6,4,No
0x2fcfcd26705acad289c8b2018ea68b51d9588c7d,4,No
0x039f79d52453f45ea12bc07b26fc0cb129c51116,4,No
0x1ff5d012ed9c25efdadcad6a2359ce13e79d1b09,4,No
0x7484a4ef07855b2159d22378aecaeb0838febd8d,4,No
0x146078f0e29d69c02fa631842a5f8d92428660c9,4,No
0x498f63e13ba4796b9fbcfa8c32d14d551d5ffa4d,4,No
0x4754f100a49e2363373d37a9d7015129720c4b57,4,No
0x345e3cef8c2465a3cd320d196bcaf67e66570c7e,4,No
0xbb8276b8478b6d8896540709dc3c5355b12dbe73,4,No
0x1a8566953bcc2f6ededd7b9ad40d799c1233abce,4,No
0xc725e25e66d48a28f7c8fabb06a63514e8c636b8,4,No
0x4f8065ffec92eaf711023633297f23138f171545,4,No
0x531389209cdae09066b05bb2e23a29c91722dedb,4,No
0xa73337d51eae3a28b4d1d3f6e3cb86c0c697ffea,4,No
0x805cd66400a99564470d3ffe6d31dc4a805ced04,4,No
0x6ae838e0692a283d60546ca6d2a8a2faa441ed88,4,No
0x72267ef88e040062de669619a33ac537e7c88ab2,4,No
0x842101df68b62bd545030f5053bb0e20fbb1e0b1,4,No
0x17895e358319eaec71e6a55212fae6e294fd4de7,4,No
0x4a2541fdeb75e03bbf36fa09744f0b1f3555965b,4,No
0xadefbf00667c45576d7b99e6ea0978c363d53919,4,No
0x3036040a2cf1384d80b0a4ce4f6b449da4cdc1af,4,No
0xcadc63c500252d875d71d41465639b6df293ed64,4,No
0xff9dafd6159f632aa332fed2706ab4bb2e7b4b42,4,No
0x4c33e11c4d29be653fd8a0838f2f0e1bdac8a50f,4,No
0x60adf08693737487b746c1244d890b2b156f3ff0,4,No
0x42e67c456e6c1b3c65b53d696e68fcec97d2c7ca,4,No
0x90302739aa4a9821a49fc50dff5fc6c343aa683d,4,No
0x977b11acbd6ce6178e910018416d2fec34045a23,4,No
0xeb2b4f4da9b5ef2f407efad79a3e65cebae3aad7,4,No
0x793e944a17f92c51fb7170fc6e0a39ae5008b897,4,No
0x1bd0306c7f318b59c9b25c35a1534000a8a83a1f,4,No
0x6936cc35b1d39cb4e41afb9284b8502e68b25942,4,No
0xa27d47cc86f01b4a00f92365fab4257db8d77308,4,No
0x2b66b860ade082068eb1f4889186ca67b838c01c,4,No
0xb7a6e883fd1ffe5ae20ad6158ae45533b3366866,4,No
0x1218a33cb91ca59601fc3f5ef32c0f8ee684c5ed,4,No
0x90d6ec94b9f0a90961d8605e1ef9d0a1eab6a2dc,4,No
0xa85e64f403f695319f516b532e0c755e70a40971,4,No
0x029d757f50099f3683511e4445cffead38d22224,4,No
0x735cf5b9d05b842fb8dde5c4f2fbf9a500e88475,4,No
0x4d32e733496878d18e05cd79759ba45c4733f6a5,4,No
0xbdd677d469dc4a7b7679184f71be3def6513aca3,4,No
0x55daeaf30affd6aa867871b68e0d501289d54b6c,4,No
0xb190bccc45fc699d46ac62ff1bb8af6a11dd5e4e,4,No
0xafc04303ba80231af0a6a7f7e81c160df4b7c9f8,4,No
0x8b3e87a2e0cdd8af244943cf14adcba6229821a5,4,No
0x3d0d8fa8cac3a4602cbdc9a3f5772b0e114d861a,4,No
0x89821f37b5c1524e25bc6493474a019fc30e1eed,4,No
0xba7bac71a8ee550d89b827fe6d67bc3dca07b104,3.991551200194996805,No
0x22a8e3776970a5baf53d593f0e259567c804af1f,3.924552242742840513,No
0x0a66a537c2536289daac0d6704ce6722e9170a98,3.88202,No
0xbc97421d0ba841b06b1530525ef47d1d0aae1548,3.644030918873714306,No
0xcc7ff4440167fa7bf3acd27bb88b2983509c98ef,3.635700317537011084,No
0x2ee1c482ee8c232400ebf2ef7b61253808cbb70a,3.60918,No
0x9b1c676d776a4f6b9470f42f951611939ca06916,3.58912539719024724,No
0xa2c117f72905dd83167de2ecc2e6d6203e5fb4df,3.587746882434291137,No
0xb21a7ae90cb08e197c5371a17622ff2da0aa77db,3.557955667701749549,No
0x6a8512a5cb3051b7d748c8d81ec3ad2436b0ee73,3.554938559102786027,No
0xb83551370165865d2b3a6f9946dfaf0869fbf4b5,3.539003352637793005,No
0xfb3ecbdf666d7dd8793c494e630897af32af2dfa,3.516142504113988913,No
0xd5954a592e3ea2fdaca246466a6745dd43227dc2,3.513737688704973789,No
0x0623f3ffc9f274a56892d4de4599b1f3130df531,3.458932459801208119,No
0x11c5f3e4d9ef7ad10da3ef2b329a4e7073607d1f,3.351202512152174369,No
0xb82077f86472d2ac4439a97f6460556956c1246f,3.316025619612534222,No
0xb7b79f777e7b62eece9c7513cff809e491c06214,3.294187049906440628,No
0x67dbddbe72478862ae7f48ad338d6db675b72d6d,3.274694201550165182,No
0xd9578e7e81909291105f31e33e124750cda7ca1f,3.206399150982097686,No
0x418b5d44c42c1be3bd631bf3a30f2b86b580a5dd,3.19850573770040809,No
0xecfdbbab6376fe833062d17fc5cf50147a74c142,3.16813963890087911,No
0x26569ba0885e3a7c5a20ade44bf5d8b7228233bc,3.15,No
0x88c3fc178637689648d2ac8890c5b158ceb89cec,3.08,No
0xbe7e3de66331b5a617f88913d62419af475993e4,3.058479359049495282,No
0xfa3ad0316985c919fd96bfc107b082da602a7c6f,3.05,No
0xfbb08adb002c9a1fc97d476dc95284c1de5c70d2,3.046572983480053117,No
0x7e1b39bad74435b171dabb8c95066b7005e5f502,3.02,No
0x0744cda87d5f43617d62260d94fcb648685a857b,3.000000000000000283,No
0x3d365c0e5ffa7493bf6dbfcae7dd4f21c93f720e,3.000000000000000458,No
0xe0cef207b3fa3ce8af09d800c6ef7d25341ba245,3,No
0xb70f7a038f510807f227f7d3237b1114428dcac3,3,No
0x83e9f9cccdd9b6ef6626f31ae878df3f0ac16e26,3,No
0x02220ec8c2d74ba47531f966881f19c32278d664,3,No
0xb7c08075a5c340d05015e0ed13640bd2af97b540,3,No
0x3e5117225ea35f4951e3dbf9d2a481839fc1acf6,3,No
0x29807f33d5dd0da7e0036df37815d510c077c153,3,No
0x7ae6a5a3966b9e7293cf906a1acd732a53f61bcc,3,No
0x50a186522b4e753ff84490cf480e03741f95005c,3,No
0x34c4bff8ce8b4c2f789054f635487e06c6edc024,3,No
0xa3bd7019fdf37c87165cfaa03322a502e39535a0,3,No
0x318de3476b7d6663b3ed9a48390992b5eeadab59,3,No
0x8b641175fd1e3c5b8aa6b349ac842a7940a6b8be,3,No
0xaedde58266d49a7c5fc816c9b48652b0d70cef36,3,No
0xdbeaf50b8d2be272afbb53dcf07b7f82ff35e08e,3,No
0x6edabbbf8cc44aba3269aac72c9e0819ebd2707c,3,No
0x3f54e26d345957b5c42c9f0687e290c96098ad68,3,No
0x9be75db9a60ab3f67be5af0bfa61c77eecb6576a,3,No
0xa40e94b8177273219e04f959abc2d4754bf583bb,3,No
0x275b1992cb34088098fb0ccb2bedf6f074ef4fa7,3,No
0x115187d9770892976410c3749325da2e2fc5315a,3,No
0xb7c88639fa3ee543e0e3ee4f0d00fb2c639b7fa9,3,No
0x7d4588c83df708008e5c3f3ece3682e266ff1cc1,3,No
0x0ced24d7d7cde38ad79d4f0076a6ada09b8ddc22,3,No
0x62e5c0b42576379810d607919963af3c0b4b3c7c,3,No
0x65cbfa26809d7e40ee43856316c6b68200af6ad6,3,No
0x6a3aa664887668eeed2d740b39eb341f60dc5eae,3,No
0x69a815c7bdd69f86a93a60260885e7bbe6f85a79,3,No
0x1cf34d159030c6277c92d6aad2ef9c04265a98e6,3,No
0xbe64eaa8919813446ad281d86bcdaffb982673bc,3,No
0x63bd3d4cfc10a4e70bb6af040db11602ceb6b1ed,3,No
0x3973de7af5d52f08e97b026a959c1f4733000252,3,No
0x6809c1c059a770b4fe5fbea8ee793a87d95602d9,3,No
0x8d3bd8dce3b3e886a9d5224716fa61b823e45be7,3,No
0x002aae84015c357b95e76c1d0c908a03f333563c,3,No
0xa3d7493106d8da40f4934eeb9359b79241536571,3,No
0xb2167da78c5ae969606ad66ea2c83ce78607b4ef,3,No
0xe9482cc8ccc7fbc934b38831040867e47ff9bfa6,3,No
0x979dab1ddfe2e9ce0578890e13f80d238b437559,3,No
0x69be29f2b153fde853d93c59cb7738aa94b449f4,3,No
0x0f3944ee4713913bcd3e35cd674e6ad49b7a2161,3,No
0xf3bb84382e20283e1b1c8da531ed9c2383ca80cd,3,No
0x2b3c43640b062e92a93f4f3318aecc871e49aa2a,3,No
0x9fc625123d08ddb658b9efb450902a7300ac08fb,3,No
0x71e5fbb1edf90c717fd21673501d9494c979ca7c,3,No
0xdb6d7094a23f5cf627b84253960278eba0601127,3,No
0x301d52088dc30edb8e173e83d6e4ff9db2f1f10a,3,No
0x00d71f398f7a20910109c6a455efd4c2612ef9e9,3,No
0xd23135325dffeb1c6b2787eeb11f43b7efed502e,3,No
0x19f15abb13d61345fb4e3dd650f15c0a51e91138,3,No
0x43115cb13b0c2ea7725b4ec384cda90a76630c70,3,No
0x209f57200a629d0c21a01cbe6e2a3edbbd5b7e6f,3,No
0x57ba5fb3775201868073099750a327c4064c53ad,3,No
0xbffa5f166c8d4e9f3134df1659b8f2bdb3c92806,3,No
0x66a0b48da19f9baf837c430d8345ec2be96248a0,3,No
0xd3532f492a69f33bcd2103478457b4b2e2d767db,3,No
0xea207e16f4cc4a55e82bec6d1da4ecd4b888bd46,3,No
0xabf460803c9826d238db278d3459434238bfa25a,3,No
0x3d4f4f2f6087b6c517e96c1bdde544fe5c33acd7,3,No
0x162c4e61f015f1d7cba0d755b362ae799a60b0f9,3,No
0x2fa6d27d40a5dd31641c84059bf0821cb1cd102a,3,No
0xb6ea645a456ac7b1da89c7ab0cd0b3f40febc444,3,No
0x83f75a64d30f42904aa54d665ad1ededea26d9cd,3,No
0x60dacc348d8519187d7f7f17f7389083a597928a,3,No
0x5bb3bf5b775278642d30519bda588cef3daa4e09,3,No
0x7f165a314204b62d191a0f00cb91afb123ae60f6,3,No
0xb8e5dc0fbb842c08632eac711e88bcf13ad2b244,3,No
0xcdc2bcc0f11b3178c7a5c3a3b127b30123ccef46,3,No
0xcda37c97842fd32d2138e73fe711278a8e4fde63,3,No
0x52ac0c5d396631f321558510f0f7e2c218711d48,3,No
0x30653aabc9d38218f4e055bc61b59a995e41cdd7,3,No
0xfe66843742b5997ccd6fd2502f61afb97e84adb6,3,No
0xaa3f46711fcd5559c6e862af0d243db7d2bbee2f,3,No
0x8e8fe2cfb1076c2d1e2d63e446e8a7ab2a55701c,3,No
0x67167ec4e21334320f420b90c63a699e6679e002,3,No
0x25e95e28dff448daa47a40957627f11319e19092,3,No
0xdb1c298facc3cf11b1ff5a1988898f9cdcab3b5d,3,No
0x1fbf24e086ee4ab86a0929ae731e03b56e3ed9dd,3,No
0xc1a8657caafcbb829195a1d90a8004cfc57e588d,3,No
0xab05121ad75dc118e7dc946850df8948f2853512,3,No
0xea859c98abb5eed9961feaad790ab80f3832df94,3,No
0x277cb9bb1c6d621e3f9fed44410fdab37be63edc,3,No
0x95e256a2bcd6286bcb48b70eefc917b32c281920,3,No
0x556a257f8ef54cc0ab7eabbfc74302047f528a6d,3,No
0x89f842ed0ee52fc2daa447b556ca18183695b548,3,No
0xe5698f84ba79f670502343dc2f67368507059b26,3,No
0x1b2bf7f271d94477f009209b9ca936ac45553c29,3,No
0x66f91039549108e595a3936ac634f57f7558ddd9,3,No
0x9c055e85c6d72fae564b93a09c8a53e015652f98,3,No
0xf9d75dbc756c86d0a4e7b6fd342fb41117a2d3c5,3,No
0x1321a8fe1f74a40b38eb87a82cc507a243453419,3,No
0xf4cfa4ced07cf430903c851603424041649c78c0,3,No
0x3be737678cc32b86f03b12b5af2f6f96ad3ae4cc,3,No
0x081455109c1b710633dcaae3bb09292a9f3ce081,3,No
0xf6b4f9f39ff1591848c5e1b5924a8611195e51e4,3,No
0xc531a8abe66506295e23a0fd8f0ce1730c8d153f,3,No
0x5d8221854a76f3311e1d8ee65545c3fc753fa914,3,No
0x6b4ba5eda201012a93ac978107637dc48a937a37,3,No
0x88adebd50521ce3c44d5ae7948b41214e5562003,3,No
0x4961b4f6e237d3d7708d51693d7029aa46e925ed,3,No
0x388c818ca8b9251b393131c08a736a67ccb19297,3,No
0x1b1ad8fa47b6e63fe8a0e7b745a0d941f7dd4c4b,3,No
0x2edb15354eb31dea527b31553fb429a28a664e5d,3,No
0x8dc20aafcd0f80bc1b09d168b28777ffcbc6ccf3,3,No
0xfe0ad19d9211141f1d5f5ebffb9b75716752330e,3,No
0x3763e10a58b64c51a960af23084fb3e48a01cb18,3,No
0xc38703771d4719454c97c5664ab363a85df21d1b,3,No
0xf05867f09883f8f9b85f100e9be53bb3e001c742,3,No
0x1d0de5bf76a5210939744584c3da880be8822271,3,No
0x86b5b5bdf059c44dc8f1be7319f58d291bb9c23d,3,No
0xef2763669a1272b07a30880548350d2e4a0494e3,3,No
0x2360641953364b4c1569bc7f148cf90c66cb45b3,3,No
0x41097a84eb7c1fad0a10d93f428104e123a4a8a6,3,No
0xd09e1cbc867c10839e9754b71dd4632ca6329ee7,3,No
0xbc5fc99aefc0c31a21d536de01d1179119ebff60,3,No
0xd5557124ad8bd7bf1e89342a925c4987ca188003,3,No
0x591c7991a27942fce5c4f9ea47a3024b045da976,3,No
0x6cf2bb848924a3ec62671667ea441bda9facc336,3,No
0xb55b904f0d81847c9a70c86528370fb9c5bcff28,3,No
0x87b4b8e0066a012c2751021e9582bf0968b22532,3,No
0xc6701d69f22e6f85bd630e3b9baa1b64d1381ec1,3,No
0xde9bc83608526ac2c0498a3d252035c66d1d6e18,3,No
0xc713c710361e49587ddbf63453220219d069ecd1,3,No
0xbfe5b2a3846dbfa3da11ac2eeb108f3685725b56,3,No
0x1316d03565f6a6066b91180d5a210c310efae1c9,3,No
0x0398bc10194f0d4fe6c6dba9d74528814df0edfa,3,No
0x1b76630440097cfc10f7c063eaefcc2fab928069,3,No
0x8016e5bc568eb0725c78b536ab05a647ad689a1f,3,No
0xbf69563820b2968e8bb805f325368745a8ae0535,3,No
0x2ba6a6017f20e6793a6858304d9fc4ddd5c7b705,3,No
0x0b7e1d4e1d2569ce3c895825ad5290af88c30e0a,3,No
0xfeb32d40432aa818a4ac9bf269d2c5bc9f610980,3,No
0x46348d70604e46b52ef3ed44b52dc336ae30c090,3,No
0xac911ee6d3fa7e2505472fce6fd33c30b9c707c2,3,No
0x46da2cbeb96068844100c3082ed232aec472106b,3,No
0x06b5865535cb55d8d62e4a7c7b7b8593a0d1615f,3,No
0xdf7d3e45ece129ad03429102a8ed87a7faee6c8c,3,No
0x1cb4927e4e79d6271ed92b2a95dc2d423be19ac0,3,No
0x77eaf883e98ae920ee9669c17fd00331d89b9a25,3,No
0xded589352d50f8a589d262c32288d6fe963fd78e,3,No
0x0313bac55aee1d24b0060218db889a31f0da31c9,3,No
0xe688139afd52a91aea4ddd3b6079eb1eeb9e5ff3,3,No
0x457a9faca1d2ef096240a22a920bd4bb77456def,3,No
0xaeba2531a75be79683c5fdf163ce7fb219ea3c45,3,No
0x99159db6734d55fb04c005b9ae05671d2883c5ac,3,No
0x9fae5bbcd5fda039cbdd1bfccf5804d0da3fb6d5,3,No
0x928a388a90aecb594564c5879c737c5a45804ec0,3,No
0xe1da6b17ec731f26cd5f4969e17cce4326d0fe96,3,No
0xa9b3c11276813de0522d66694a2a51a9a1a70ae4,3,No
0xc49c8e03de5d754dda1072fe78fd40dc07dcb36b,3,No
0xa3e7443f59abdb021609f0f0b9785f71a250a324,3,No
0x84b2d4fcac12b5cdc83d91e193dc2c5e1db4ac0e,3,No
0x15faba4a832c7c428464ec156070f36aa97a6388,3,No
0xed20343235cc1b03ff96f956dc67f69e2dabe10b,3,No
0xecf28d48327cb3514ddf164172da0a45c164fdd2,3,No
0x0ad06c3639e7ef9f77c2b7057f5ddf7a49949c6d,3,No
0xd70f02a635bc7fb9edea84a01c5bec7a67c67a56,3,No
0x2e2f379919a0b352bdabb3c25e86fc60af81e9db,3,No
0x93d252049fca3e75f66cda2064824890720c0a30,3,No
0x3e00aee52066ee270f8badf0b5bb41993f057321,3,No
0x3812398c184346aab436667ad3d589cd5ba534e3,3,No
0xe9e5a2e72d9f99b6f2f522cd6f8b4c88a3da4a8e,3,No
0x4b269d2a0f2bfbdfe92a6dbb12912d93973e42b9,3,No
0x24c10b146a2458bc93e5590616d6b9e2e270d45f,3,No
0x4038d5beb53b932ce994326d8b2d4ea0a700ee78,3,No
0xfb546ed2b972a5677a645a4e81e75693dd3030ec,3,No
0x7afbf7d0e21fbe67dbf56716b7d6c202ec147b0a,3,No
0xa37dd7c67c5c985aa56f7cf362b29d83c3f36816,3,No
0xe4a2e61cb39fc892aa6952c3954e9561a1d64ed8,3,No
0x2f9badafa19a3789cd571dad7f0f72a46952e195,3,No
0x04795f6fb868024eaa1b819a7921e75b1cca27d9,3,No
0x3a9362b44adfb5f38568b108476fb3f588fed9a5,3,No
0xea2ecb2a27cfc3af938480685ba136833222a9a7,3,No
0xb6d16c17a90f50c4438644ce0ead75e19bcc0554,3,No
0xbb37654c5ce04d78a7b72b1c9012536a2229c92a,3,No
0xc728b4c9aa09cbc1d898520c577c6301b2d99f40,3,No
0x19330a03824ae20ac3464e63e3d048f49975184d,3,No
0x462ef3aac4896f8342c428e946c0c33bfa3672cf,3,No
0x125f0227d631eb4b3a192bc4240535a52e3dfd96,3,No
0x9ae210b4e56138527ac0fd4e534c1837ce929235,3,No
0x5a79800702ebd391d036b488bff0f9287571296c,3,No
0xdcb652688e32c3e27b5a17119c044f5b500d6c3f,3,No
0xba7d61a3315aa948270b28f8b5c0421d6974e47e,3,No
0x378092591de32225f71e58dafb5339172bbc0990,3,No
0x70dd009601a24f08cddf6bead9d386894fc869cf,3,No
0xd390ea95bd404a148a3aaf768332d14230f9e4cf,3,No
0xb1695e0f59b39464c6bf790d133e5600dca81e1d,3,No
0x02aa17364c5b7054ee661735f81007c206299ae5,3,No
0x63d276074581b4f6838a8c810b9baa315caa4d7a,3,No
0x2aae4d81050ab09edb1551fcdaf06cbc320e11c5,3,No
0x3adc8ed503dda5b4dcbc7e514a276a87ffd09fdb,3,No
0xec815e2209cbd0a34dd1c0dd4ee8f26d8f93cd46,3,No
0xeab28f34f96a21fcda65efb4a3548ae606dd256d,3,No
0x5c6ecedd1978f482c16fa6ccb0ce0a3fca31a3bb,3,No
0xdf3930ea41787a82aa84c1dd0066087971ea6b8e,3,No
0x57d3aa4df8d098b5410ca11e46264729800141d5,3,No
0x73371e473fb129916f80bd982943dd1a8f38cf8c,3,No
0x3b0263542a1b7316502f0c28acc12981d1a43f86,3,No
0x4b779a7e572b614fb344eb9bddd7bcf4808f0429,3,No
0x5e348bb517c3599552d24598f5ecb05c30601bc0,3,No
0xc0882631627786eea84a851f66cdd1c0a070ea28,3,No
0xcaa7c47e4684af466293e10aec58eaf4e7b195b4,3,No
0xda38ccda61cdb76a2a594c6daa9985dc42ef8bf3,3,No
0xf338cf71ae47091d4398259c23fd5c4f4649d2d4,3,No
0xe9c7cd6d192118bcefdd2509b0cc32835ec9b7ef,3,No
0xf7dd9479fd735b3894e874270761ff8795a891a7,3,No
0x785897b9a67a88c31381cc515c9bfa17b8e586f9,3,No
0xeb1552e06175553d764c13f7c5c6303634d67fbd,3,No
0xfc75587e444e07faa22999a7da1569290e7310c7,3,No
0xf758b6701cbd098002268aa5e1f0d9e9b8fe8e46,3,No
0x3342791f2e971df32b0b8d7efd81d93b4a502533,3,No
0x254a90c52b055436588f09dcdbef0f50394a46e9,3,No
0x3857bcc7071c233fa0cc221b92c794e09d152fd0,3,No
0x8bafee4fe5bf70ee9e6ba5a88aaa727a4b5e1d42,3,No
0x9cc4bbc7fb5f424649c5eb95a654eefc9a7e7f4c,3,No
0xc76a6a6ee1d8514f4ae9aa223874c254cbdab8dc,3,No
0xa8b0f32d4ac82d5fcf6779eb2c7c128858ddc1b6,3,No
0x947be6f75941405cc367675bad2e507eaae0a826,3,No
0x0c1f372af7f3bdce5509c586852dafa24817f8c9,3,No
0x86cbbd89d3b8ea6c7b2d89d1b9f720c7e28443b9,3,No
0x6096ad07063c535c2eaf86aa4dfd119d0c897003,3,No
0xc8cd08f0a829f6a8968ecaff82788822afef9cbb,3,No
0x965dc72531bc322cab5537d432bb14451cabb30d,2.941430163270260247,No
0x72f3282c6ae3ebf858f32bcd8d8977ee6fad7bc6,2.898426173071670104,No
0xb1ab1bedba81171e448f0ced6c973b3d70205126,2.84260386,No
0x9a1e3262625e51aeaa702d475d825b7ecf25a606,2.841347106485353516,No
0x609a479e1894b7dcac7e7965902bd70d55ca338c,2.836720251671141707,No
