"HolderAddress","Balance","PendingBalanceUpdate"
"0xf49bd0aa1528c8dc7dfc15a404524aa06d954d9a","0.000000000804399523","No"
"0x2de4cf40b6aded7b56b423a2b553c6f727bc93a0","0.000000000547539643","No"
"0xe356544e2fb6431a828d5ea1f2e785b9ddff4583","0.000000000111637571","No"
"0x728da7a8108fa77f7ee138edac20d8024393ff79","0.000000000081403977","No"
"0x315d2ee4fccda0def532ef4108ff57204f8d9eba","0.000000000002995774","No"
"0x87959ea473ff903e4137b334adc98d9ea27603d7","0.000000000000993484","No"
"0x5528d9ff6172bc76a23922babf2779a609092710","0.000000000000985225","No"
"0xd837af42d66e5cd9a7528441428a2dbd05c8929e","0.000000000000977815","No"
"0x267f0a0cda8ecb7f4b75dd5f56ea82c08fb5324d","0.000000000000975816","No"
"0xf36a3c6d0fff854cbc11ba9e9541cada76c61752","0.000000000000973057","No"
"0x48af373a93c8aa4e531a350a2709bfca81679b11","0.00000000000097191","No"
"0xdffc5e36afd73a8d6bdaaf8083b05bfc75ce8794","0.000000000000964741","No"
"0x6603352504bde24db4b135ede473e1ac1790d384","0.000000000000961197","No"
"0xa145dfdd3e6275d9a4f91ba8dbfcdd4b97a966ba","0.000000000000955376","No"
"0x91f971deee194960baf9147464555010b099de77","0.000000000000953904","No"
"0x41d2ecf531019e10422cc74ed036bb87a6ace340","0.000000000000952303","No"
"0x2da8d8c329b3d2bd8e99142b903581831680f6b2","0.000000000000951392","No"
"0x559245b5b378d800c7131c1ce5c434b641b73505","0.000000000000940533","No"
"0x0e580ff9464574e7dba195b458bebbc4b2730f94","0.000000000000939393","No"
"0xf709cecee95da6d353f755df6c8ff65a0b1b8d06","0.000000000000935553","No"
"0x7cf7884a01767e92452c3319644c93e6763adda1","0.000000000000933107","No"
"0x8e3d9c66312abef042a9bda15cc93dac571fbb8e","0.000000000000931643","No"
"0x7c06370ac9bbec36af557c4de0ea842c6299ae3b","0.000000000000931468","No"
"0xab5047cd25298d2bc70c252b85779a79df1ec155","0.00000000000092923","No"
"0xc5223cc3b6591152e30e54c94ee8400b6a6f2f26","0.000000000000917777","No"
"0x61b2edb5104684397a2a3121a70577de88d20a4a","0.000000000000917531","No"
"0x3701efc4e08b7a6fcb45b927bb596432e0df1a5b","0.000000000000914963","No"
"0x4976143aa536d0a5db1a7026ddc6e419d9013cea","0.00000000000090909","No"
"0x1c635e1f8c2482ded677a49fc942e8820fc58120","0.00000000000090909","No"
"0xc1ed64b6024138c1181f1f411f995de4eefc5288","0.000000000000902345","No"
"0x8900065aa8137f98d10ed0befc170839caa8f273","0.0000000000009","No"
"0x8c8196369106f77dbc6933863f7cb10dae850a0a","0.00000000000089795","No"
"0x0f2ba3a970e0a63dd01fd3222a3d5737c397bb05","0.000000000000888106","No"
"0x10c2ea44f40120d14e1e89e2ee0c140cdae58764","0.00000000000087395","No"
"0x2f836cddd44de04b7717a59806b94c70e4a123f8","0.000000000000863923","No"
"0x3c558dfec61c238f20633ca5413aaab8db7aa611","0.000000000000862474","No"
"0x9744013e3ee62d1ee150082c27347f8006e54f62","0.000000000000857875","No"
"0x545ba67182405337771d9f034e73d827ece9173b","0.000000000000842354","No"
"0xbb1cd2723c94c9e66c10cbcab58ebb90301702cb","0.000000000000839588","No"
"0xe798066047ed76b456ce10e4c6f369ed51ed9e1a","0.000000000000834858","No"
"0xc427ceef2cda5bbb96b908d25bd6100263929eac","0.000000000000830864","No"
"0x59355192c82aa0af339412f650c86c4a24652915","0.000000000000818181","No"
"0xc552057c4e7f319373863af95dbaa40a21ec3dca","0.000000000000818181","No"
"0xf309e204d62bd73394cbe4ee3d1b9eade1835d9e","0.000000000000818181","No"
"0x42fd094387093c907da7a3cb2746c3e36c069411","0.000000000000818181","No"
"0xcf0e8d6085452e141d6acbdb9cf9ec5e293d54b7","0.00000000000081818","No"
"0xe7586a78a57c67b49be176f942a3e3066bac7d40","0.000000000000816913","No"
"0xe2cb58bdb5f066918e329cd551f127aef26c314e","0.000000000000814815","No"
"0x804b729692db0b65d1bf41f4fd9b2555d2a6c6e4","0.000000000000814229","No"
"0x7f1a4f1c4d411662c091cfac12cea350de8d5d57","0.000000000000814229","No"
"0x8b24ffb2e87143fa3c5f32e169d966e0b7f706d0","0.000000000000809762","No"
"0x753ccecdda6703c4f24417bcf4c9c05641fbce2e","0.000000000000808618","No"
"0x06f8f8eff577639461efb9d163d9e96619f92692","0.000000000000804948","No"
"0xfb625afe78674218f619a2ccac11768a3a09a41a","0.000000000000804948","No"
"0x35fc2b25cd65fe05376806c4a38de73427bb480e","0.000000000000798376","No"
"0xd49faa82a6c1a73210dd8ea3a7b1fcac87e4786d","0.000000000000797407","No"
"0xc469c71b3d35e203a8f18542398458fd5ee62c7b","0.00000000000079678","No"
"0xc84c1283ed40b31da4ed294fb114ac7381801128","0.000000000000796035","No"
"0xb1bdeef0ad30e984c808e71e4a7a846c4a25c2be","0.000000000000785515","No"
"0xbaa09d3833e32f22379c8097fac0533198081a5f","0.000000000000764952","No"
"0xa30fc189e518f97f8d5f597c186fa1fc32778ce9","0.000000000000762967","No"
"0x671a69a757f555d249c96d210ee5d32da3d68cb3","0.000000000000759681","No"
"0x2fc1ee818f5129efc9b40bde8c47c8a09ab1eb7e","0.000000000000757575","No"
"0x345d1a06c1c465b4308893ea2fc16e7f5bed1907","0.000000000000757575","No"
"0xe37c945cbc91eaafb399e3f0a04fe5f94614168d","0.000000000000755957","No"
"0xc130fdeb8f5ccc12f20bff205420bf253222013e","0.000000000000737278","No"
"0xe4d5621486d1a993340676e42184df2e4990b2b9","0.000000000000735588","No"
"0x54bd459d13de1280c7a6f686f016a42edc237bdd","0.000000000000727272","No"
"0xc0ef1962bde51c47c6874c43ce08b1bceb0b5335","0.000000000000727272","No"
"0xbe4b8a18f0126a4b3325041196c85f389f6180e3","0.000000000000727272","No"
"0x38c92d0d34993fb7c22825a45e23a9024d33fcd1","0.000000000000727272","No"
"0x5b678fae0280dc6a9d1f6218110a155c0ae6a582","0.000000000000727272","No"
"0x3822985bf26e56fcaabe1fc7c3412b609019ac73","0.000000000000727272","No"
"0x9a7f2ad763d961dcea8e2e5e9b2c37f5914d0e7e","0.000000000000727272","No"
"0x8f928247952fbedb9fa1d3ffd6c4eeaed587b54c","0.000000000000727272","No"
"0x1dacacd882ff9ed943cd64e76605a155a9080c7e","0.000000000000727272","No"
"0x84949dcb6d6392aa5a3bf324528867f916792c38","0.000000000000727272","No"
"0xb4d812dc995e4d6e2d6484b4aeb6472251302d50","0.000000000000720139","No"
"0x06eb1008f3b289b334430f49ff744a3baed56a35","0.00000000000071331","No"
"0x05f73a848691cadc30bba388baff99fc2da58756","0.000000000000712353","No"
"0x099c33717d419c136f174d5e2fa17cab832fdb27","0.000000000000706293","No"
"0xae9c4874baa12f63620925bdcdd923aafb51b1fc","0.000000000000705088","No"
"0x2fe420dcc18d699813b82869eb4259840d044cb1","0.000000000000701964","No"
"0x68655192f46477580da2c1209b1ff2f016631bdb","0.000000000000690018","No"
"0x5217c43ba6971cb09db4a75134ae77228d2b7e13","0.000000000000688402","No"
"0x8a0496ab235f21028956a8052aba1c2228d5d506","0.000000000000681677","No"
"0x8909b9ccd645db138227eca7d24fb6cb260480df","0.000000000000668427","No"
"0xefc9a9e2913d87a6eced1a85e4d9777badb27bcb","0.000000000000666666","No"
"0x795ebc67ab507664357859787b69954c32668749","0.000000000000664233","No"
"0xc31722df8d459ec0e87b34ce515cdd17f754e983","0.000000000000658837","No"
"0x7230190c97aeeb57f8b1be17886426fabe27af00","0.00000000000064664","No"
"0x0dffd9e45aa01a7f5c1538c5e334f83030863113","0.000000000000636363","No"
"0x376b4d128d631be4fd589bbf2140d4178be19bf3","0.000000000000636363","No"
"0x94d848c0ab5357d8df202d2f386cf758af8be053","0.000000000000636363","No"
"0xda887f66f34770bcdde5bb1b7e969ffdec707c17","0.000000000000634325","No"
"0x67a3bd91db3a69e59c97032d679abc2f236e490d","0.000000000000630882","No"
"0x0ca13def459127c9650d5c9d32bf9bab55800847","0.000000000000630157","No"
"0x284e69c9324a64885f0e83e812a6cb6baa5d891e","0.000000000000622381","No"
"0x04e5076d76d358fbc54826ddfae1faa9bdfed808","0.000000000000618514","No"
"0x8bc5d22513b4f156551768c02675b8c81afb00f3","0.000000000000615018","No"
"0x813377f8f8a6974923622e776a98e3b42ca42db8","0.000000000000607435","No"
"0xa9e367b86d6f2b169e2269bae6f51f413e16be19","0.000000000000604937","No"
"0x20dd888ddcef2e18ce5ff98306327fb4e39c247b","0.000000000000600295","No"
"0xe6101f7f66b2e8abf7e6ad795d2f1d5a3c2f3994","0.000000000000599715","No"
"0xd0d2fff7664a1b3afe7255ea9f0e4fb1cc55953a","0.000000000000596108","No"
"0xf5b9afd2b8cdb0c2cce51d06ca078e3b6f92c705","0.000000000000591312","No"
"0x28b8e4733250acc2d7d84f6209c7f561e3a19fb9","0.000000000000589415","No"
"0x8583cdc6e830216906af372fdd3c41dec8d92152","0.000000000000583547","No"
"0xc4161c7da0e88984e51caed46eaf6cedef783331","0.000000000000576833","No"
"0xdb028ea810a75ed54608782a44aced5ae372a730","0.000000000000567483","No"
"0x77697b758ed259bbdcc01fb1ce2396ec26da585d","0.000000000000563042","No"
"0x36b291e52d2ffd8b0a7b66dcaea2493e73911099","0.00000000000055685","No"
"0xf76e7650818649c02dc479c4323ed9e2d605a3b2","0.000000000000548216","No"
"0xb59e225b430468a246c81083b7cc571ae5c747c1","0.00000000000054689","No"
"0x02203e714128ac4c0278e85756020b1421e01597","0.000000000000545454","No"
"0x00db6e6481413df1ef771804254a2451d9683d9b","0.000000000000545454","No"
"0x49dab4d1bb695f5c7dd3ae8440622115b729842c","0.000000000000545454","No"
"0x95e01d3a9ae5f03afc19673b9b7d4fc4a461b160","0.00000000000054363","No"
"0xb077903bc576c067ed4073ecdf18ca6d6d786d9a","0.000000000000541614","No"
"0xd867117c47c55f2422e8deddd5f1c6f01904e982","0.000000000000529057","No"
"0xb2aad7f62bee4a2dce47551fc9d8d009181c81c1","0.000000000000528069","No"
"0x6049a2f6760b85125cfdb29f4362974b424d612f","0.0000000000005245","No"
"0xb7154601d239628a75df63c43059edfb09c595e7","0.000000000000515404","No"
"0xa80e0868e0814c5a02f6905ac8ebc015f721a520","0.000000000000514213","No"
"0x0d4eee8135731e7c8b71b8e8f1eb686471b2d9fd","0.000000000000514202","No"
"0x08d142b6236d8c852ed80fa4700501cbe96f5e38","0.000000000000509444","No"
"0x0d0a262cd76efdc53da6578e2f891b1a37c802da","0.000000000000507668","No"
"0x19a1a40fb8d5787ae78138557e638b106a52951c","0.000000000000492336","No"
"0x1b2f5d2924ebd45511052c7a2fe98c34b7aa2b82","0.000000000000492336","No"
"0xb3ca607cf7bd47dc7e578a96c2e7f1f2121c1853","0.000000000000486728","No"
"0x8b0493f30bf959b82e49b49ab68ec3206a98a444","0.000000000000467446","No"
"0x4496481f3ba7d956f47fe61ae489a3dbcbca8573","0.000000000000462781","No"
"0x855aa3d94fe54118ffddc646a2cddb35f368e023","0.000000000000461468","No"
"0xaa441d2b3eb869d269b227e9e41f9e3f3d17707f","0.000000000000458415","No"
"0x9a279f93a1a1c53d3c476726c53ab82f3aed7ea8","0.000000000000454545","No"
"0xfb2b833f40616acc7fc879923e7e72fb615078a0","0.000000000000454545","No"
"0x7ac5c4ada01a4fb85f1958851fe7f468359c2cb7","0.000000000000442595","No"
"0x7f677be3e1b81457735d7b930e062147169eeb02","0.000000000000433912","No"
"0x6e0f8fe699e9c8b464c9f24369abfe0e777c3a8c","0.000000000000427762","No"
"0x40f6a1c1cfbf7cd81feea1bcf4bd9eff869bc08f","0.000000000000418972","No"
"0x754e219f1eeff7c9f1a42e293de39206aa170cce","0.000000000000418972","No"
"0xe88c17dedb01e53038e51067aa985eb599157b3e","0.00000000000041035","No"
"0x32eb507aa8c89d9467a51ec0bd9485dc2ff08893","0.000000000000407114","No"
"0xfaad1fb3ce2ca091a472125f7019ba2b58619793","0.000000000000397564","No"
"0x13183bfa94c332ea30ee1e0d46450f1bee0be7d5","0.00000000000039603","No"
"0x5582f3e5222ffb7dc1ce5dbadbab046f9689aa85","0.000000000000396026","No"
"0xa18b9bb5b50ad315b8db066ad7338080552e22fa","0.000000000000389719","No"
"0x24f1978250cbcdf00ccf6b367ae1dc26a2ddb520","0.000000000000387015","No"
"0x9e48559dd9712f46111bc00984d6937bc80b3fac","0.000000000000386331","No"
"0xed8e6b953829b3cb07f47fc8151f9779e6ec5d2a","0.000000000000371608","No"
"0xf5f0f410e352c2e09668ccbfe5b66e5210b99e56","0.000000000000365217","No"
"0x9f3446c1fe4939798a9e8cfde8fff86c82f9c7cd","0.000000000000365217","No"
"0xe0aefcee3d85f225eb565bcef728d0d93b1ef4a3","0.000000000000365217","No"
"0x4fe712bfbff7307f31cefa7ea45560f9ac8d7633","0.000000000000365217","No"
"0xe7bb2d48de7c9d0828a83f9f7477cf5f5b543a60","0.000000000000363636","No"
"0xf5a4bee150df43e03691cb4ec86a443e346eb977","0.000000000000363636","No"
"0xdd9e641a559a7c281af166b44a2b3cf2eb64021e","0.000000000000363636","No"
"0x9211ec17bc5bfaaad34f1627fc26cbad29a6001e","0.000000000000363636","No"
"0xe29046e777bfdd8c3ecd787ac7a5f20712eaa76a","0.000000000000363636","No"
"0x4bc67785d798d44bdb3fc35fa995420b5dccb6d5","0.000000000000363636","No"
"0xff992b8635144d359ba4500d45c9341f6bcb4040","0.000000000000363636","No"
"0x96eb78f731d67df8f462ecb593139d9aa7fad329","0.000000000000363636","No"
"0x3d2eeb711aeddd53de7dae0ce400c63c2e7ed962","0.000000000000363636","No"
"0x8454bc3206b690eb511400715a59716659f617ce","0.000000000000363636","No"
"0x6abc2099c8998ca48de2c0c4841b8773a0193149","0.000000000000358838","No"
"0xd7797cbb5fbce9d7a08615336571972a2eaf4c3b","0.000000000000344153","No"
"0xfdcad044d531a5e4e0c409baab07369c41366fb2","0.000000000000343531","No"
"0xc733bd531dab07973876f81d13d8dd8af0431b90","0.000000000000336373","No"
"0x42c953d80e1cc400ed106b765d14e97e63de08c5","0.000000000000335181","No"
"0xdb05286fa434426389eb904cc8409830b70fb4eb","0.00000000000033146","No"
"0x31c0d171a15892ad4625cd2a37803747a8b61b5c","0.000000000000331064","No"
"0x03535634704eaa8f761416218906fc064bcd2597","0.00000000000032581","No"
"0x78ddb5b24d1a0670d39b5e821a32037f3c8e4589","0.000000000000325006","No"
"0x6e1c4b7d8631b290a645d2b4bcd3ca5359160b9b","0.000000000000324552","No"
"0x5a66e22f52c37adc54602b8af0fee8ebab377115","0.000000000000323707","No"
"0x84cca41f0163c58acb41eb1faec0f5b56972a0c6","0.000000000000322371","No"
"0xf9751aac7d0c7e93fde40a8d4aebfb3b6a117210","0.000000000000322307","No"
"0x79a940652bd430df02b394f8c9082f52bc06b3d6","0.000000000000296399","No"
"0xfb77ea1984bedac4ad9e0787337ef07852e8a0ca","0.000000000000286651","No"
"0xcd1e6da6d85d2bd9d818e9aed0bf92f5cf7a329c","0.000000000000285626","No"
"0x572bf936c45d937e683e420bbd262c3aa1be66eb","0.000000000000272727","No"
"0xb47858ffb4e01ac974bb44f4dcc7aa85969a6d55","0.000000000000272727","No"
"0xddee80ab8cff7c356dff562f1a702ce53a2c5f2c","0.000000000000272727","No"
"0x6e062bb2237730870b17f2a5c4b28db6aaf539a1","0.000000000000272727","No"
"0x6a83c00188062b07488e785502046e397f2aa304","0.000000000000272727","No"
"0x97d7b357e7cb67391075c5f4f37d4479946edd8f","0.000000000000272727","No"
"0x93534fa27824d6b534efc57b84347609ff329888","0.000000000000272727","No"
"0xbdb79e2e41109cc69ed62acfd7a0914ee3f99054","0.000000000000272727","No"
"0x0b70abc5345a30cecec60c2bedc57d189bb6bbca","0.00000000000027188","No"
"0x2ebbf252748b40a033b53cf6d2f26482ed6844c1","0.000000000000268234","No"
"0x618962c473d61f75315ac7f8798a02b5cf91492b","0.000000000000265615","No"
"0xc2631f891cc573015da20a90c0257321f2b84777","0.000000000000258658","No"
"0x6c57e90aeb9f766b8f66b2b0f2a1d4954fde02ea","0.000000000000252995","No"
"0xdf69b03705c94321f11470da4f119c618802e6a4","0.000000000000246336","No"
"0xb3cf1fd6070f9171343511552965ff2c08a96b25","0.000000000000246258","No"
"0x3e18cc71228c831fb053af6f5f7df1895a65bd1a","0.000000000000245743","No"
"0x90de5b67832f8cf2e7db91e0c7160f6bebdc0f8c","0.000000000000245128","No"
"0x956fece2f59d59b5476e5501db1ca80838815a62","0.000000000000243642","No"
"0xdc97f99569477b76b27995b72e60b33424ca9b2c","0.000000000000221985","No"
"0x5104c5c0a8723f26a7a5bdaeada3875595a7f4a6","0.000000000000215989","No"
"0x9b236b5ab3cb1405fa4b7173ca34a3d3dab1ef69","0.000000000000213354","No"
"0x9653b52c929aaf5338032b1626b10013ba76ad54","0.000000000000202908","No"
"0x98b00cee57d95aa00f15d8a5d8a2286be782eb33","0.000000000000201163","No"
"0xd4319cfe2191e7b9a54651b37340646355855f86","0.0000000000001939","No"
"0x0ee521b991a5f39fdd94d81268adb65b0087e32d","0.000000000000181818","No"
"0x4b21e154e583727a2445a605d240de767299fcf3","0.000000000000181818","No"
"0x86cf320a0f63b9a68c5c69881c6a15858cd62cf6","0.0000000000001808","No"
"0x50b04ba249a2c9d6681870e1c56001d2904d4b28","0.000000000000177332","No"
"0x0a61aa3a4779b63ea02a578b702371a75d39b87a","0.000000000000162053","No"
"0x015dd89756caef5460f2242a1dde91322235eed1","0.000000000000159045","No"
"0xb74c434d91a7d70b639c77f84658e875df0268aa","0.000000000000151931","No"
"0x131e0822095cff4ce528221d3147427e34eeb4cf","0.00000000000014799","No"
"0xe3b274115e2d2425db7c5177fb9c16234b216375","0.00000000000014556","No"
"0xe59c095d1b6a85cc6d5464fce7d7caf4480f6d19","0.000000000000130122","No"
"0x83aad034c39b34c9337c89afb3154da88e984869","0.000000000000124153","No"
"0x54ae72de93fe75e04ceb8edbceff562523794f5b","0.000000000000122325","No"
"0xcbd7d15cbb99ac716656eaab140cc5cb9d7d4b95","0.000000000000121211","No"
"0x895a77133dac4b7dc21c428003c2633593def9f0","0.000000000000121211","No"
"0xb68b0718d22887db9ca80ebfa6659e55c418c6e0","0.000000000000118515","No"
"0xcd8e23bcc8f405f11d81075e4c58be8cd6641ae9","0.000000000000114351","No"
"0xffc54ef536b51f36ffc657b146fbcc431ba42a9e","0.000000000000095931","No"
"0xaa14eb3fa93e28b2cb7d06bd4280a16620becc58","0.000000000000094773","No"
"0x7ce57277d19075f34fa09d82391c796f027759aa","0.000000000000090909","No"
"0xaffa58a1008301ded8732f991e51c4e3ffbd8a6c","0.000000000000090909","No"
"0x407ac624e4876a51b756e333f0e010d56da95a56","0.000000000000090909","No"
"0x832355ce6d1058d531ebde938da3eacb09437658","0.000000000000090909","No"
"0xb8e59a6fb75d2feab9d01405964e3cefee83f74b","0.000000000000090909","No"
"0x1afd29b6c99272e0889206279b2299a34d928c47","0.000000000000090909","No"
"0xfafec344b71676aef0677756ca0dead889962343","0.000000000000090909","No"
"0x35a9ce585fe93895d2e0d8b4bdcb5c2dc78794f1","0.000000000000090909","No"
"0xbaf3966e1340ceea704aee54f7f7cda1a45cc6a8","0.000000000000090909","No"
"0xd3858e21a6baa209be27d9e053458ce6906b4790","0.000000000000090909","No"
"0xf47dbbc5458b4ea98b26684e947393b2d03134e3","0.000000000000090909","No"
"0xaad1b961f39a37ae85b70ae357bd20de1954ed36","0.000000000000090909","No"
"0x6fff4cc8a4b63367b8a6437424843b194f0b610b","0.000000000000090909","No"
"0x00c7bc1c81c8458aaf5459d9a7f3317c292a0748","0.000000000000090909","No"
"0xebebc21f43d46d59985878864146bc9f0a42227e","0.000000000000090909","No"
"0x2716a3c6363b84dfbcd42ddbecb92cff67dce69f","0.000000000000090909","No"
"0x4463f3df05a4b297d29562a94f5c4ffdd98afa9a","0.000000000000090909","No"
"0x21b3be0aa58a22e147030d41d0b664f2fbd9612f","0.000000000000090909","No"
"0x031bc8b88562493a23ebac35718e944d035fdea4","0.000000000000090908","No"
"0x195cbcd2de87e11cd3dc3b7cc3a81e84b93ac521","0.000000000000084718","No"
"0x3ccd38faf46a8465231d2752bef36e5556545af0","0.000000000000084414","No"
"0xb8f970bd6f95287c3be96efc922df6a043865c01","0.000000000000079089","No"
"0xdc5d0e333ea5220e41928538b023ea64ab41b81c","0.000000000000075702","No"
"0xc9cdd1dea780da17a95efc72780b6b33fd49134a","0.000000000000072966","No"
"0xb9cb4c538210b69a4d5b5dfa4e18c52193170fa9","0.000000000000072482","No"
"0xb9c1c633d7802aaf30c153c266759eae27d054bd","0.000000000000060885","No"
"0xb4f35d3998512f45312fa4059bd2a6f466a66f31","0.000000000000060605","No"
"0xd066afe238dbc51ffca7df6ae576f366183118fc","0.000000000000053594","No"
"0x5d57b4486c006c1e20273a1b69424e390678df34","0.000000000000052854","No"
"0xb22f8b47165193dd47b534c4ce74b97a62e25aa6","0.00000000000004819","No"
"0x3be52dd4d4229f9b6bde0640e698a9949a45f5c0","0.000000000000047859","No"
"0x880239580059889bc90228dfd127bcf069f1003c","0.000000000000047429","No"
"0x5097e7875fa713071825e06c12240331cc54ca02","0.000000000000038254","No"
"0xfd4532d4ec4f33dc237fdb958fcb207823e4504b","0.000000000000034602","No"
"0x5ac2d1cb7a23ed56fba04946beb1fd351f0c9f8a","0.000000000000029465","No"
"0x0dc0cd649b7e420f24fd4ac31e67bcb37665ea6f","0.000000000000026909","No"
"0x957d605a6f4412b41c73ce40e9e3b615c02f25c2","0.000000000000020631","No"
"0x5c794666020005d2fffacea7b91b4b3b0915e8b4","0.000000000000020537","No"
"0x86a24a9cc9888ebe301766802a18bc0751a2aedc","0.000000000000015769","No"
"0x0000000000b92ac90d898eba87fa5f2483f32234","0.000000000000013675","No"
"0xd430011a7bed9625077be43d2b19062189fddbab","0.00000000000001362","No"
"0x118a095c92de8e84a25981271d37da530f974015","0.000000000000013247","No"
"0xecd1d40d4541b9424fabd25febb11ee11efd85bb","0.000000000000010559","No"
"0x2a46abfb209f761b31abe00f3d6f98b1d3b37fdb","0.000000000000010185","No"
"0xcfe7c850db1392e65d40407362665c8f67fcac5f","0.00000000000000886","No"
"0xac74126dc2dcaf90a97dc0c8bc6d4a1318e91e1d","0.000000000000003549","No"
"0xd2db4a48c52330d24f50c7ec9ddb8da4c198bd64","0.000000000000002082","No"
"0xa8e3dbd7bf557cc1f8d384a13b47141888f108af","0.000000000000001922","No"
"0x073197fa2656bdaf1ca018b7b333379683b1d8ad","0.0000000000000012","No"
"0xf7a2f863299c17dfa11cd8a14e7c7dca92f315b9","0.000000000000000009","No"
"0x4dfe94049b241afcfb376cfae2f2ba91573bf847","0.000000000000000004","No"
"0xe531ce09d4b95d2d5c03afd96a7c6b6821ece9ce","0.000000000000000004","No"
"0x76b5a83c8c8097e7723eda897537b6345789b229","0.000000000000000002","No"
"0x6a000f20005980200259b80c5102003040001068","0.000000000000000001","No"
"0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec","0.000000000000000001","No"
"0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67","0.000000000000000001","No"
"0xcc2687c14915fd68226ccf388842515739a739bd","0.000000000000000001","No"
"0x32b71d7041eb663f207292efb32103494b235db0","0.000000000000000001","No"
"0xfbbe4c97a5dc7765553513974b6d3a21881dfe90","0.000000000000000001","No"
"0x4dfc2e4c08810f92dde6538cb9a20d5ac50638a0","0.000000000000000001","No"
"0x59d7ff7c122a4f4073317683efca0bd5cef2e22b","0.000000000000000001","No"
"0xed237edb351c5da602bfa65304fcaa0ad59b9aca","0.000000000000000001","No"
"0x1111111254eeb25477b68fb85ed929f73a960582","0.000000000000000001","No"
"0x48db64d9b9538f5decd1149f3dd3764db5b57147","0.000000000000000001","No"
"0xa7a935d45242f7e1754fd5f22d9f08e81aa76e86","0.000000000000000001","No"
"0xb1b14193e1246ca9f72059ba41b1d028f567b8cd","0.000000000000000001","No"
"0x6e3f8d6b7dadd1a2624aad92c784a0c633fd6f52","0.000000000000000001","No"
"0xb8fda4a24fb520963584c18e614cc6624443f897","0.000000000000000001","No"
"0x291ba8a8532850700636de34da56cd8034fe825c","0.000000000000000001","No"
