"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xb668254c2473b5469847936ae6a14389d696bc311f3a89e9b06dab156264c734","17995307","1693010015","2023-08-26 00:33:35","0xc136bda8a0ceee65bfd92fcd5de07905b6cfc3a5","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","531","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x56b4edaf5a9453fde6142116b6f316042cc8574fc4e6241eba860f960ba61586","17995775","1693015691","2023-08-26 02:08:11","0x18535f4266e7643e008464bd902539d72cabc31a","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","8,645.27","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x733c2f23829717963245f50078fec8854d81dbc7e4b6f840b402b52e663c59dc","17995855","1693016651","2023-08-26 02:24:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb6b4ad6b147a32c4d58659efa2848e0b77bc025b","580.222573401213040737","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x26c4b807259b3ed92851591176b55e2f153d50aedac7f12ce9139e6c7f0f42dc","17995859","1693016699","2023-08-26 02:24:59","0xb6b4ad6b147a32c4d58659efa2848e0b77bc025b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","580.222573401213040737","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x35b10eb01e3938d03f91c95bc95925b7f8591f05c1462400fde83aef8d940e64","17995881","1693016963","2023-08-26 02:29:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x86539914eb1597438edfd8b259ae15f23a615825","160.428169335782282574","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x38d39fc5785dc01021fb2172d38927d53f61eb5b220fadc379a4755d5f913358","17995888","1693017047","2023-08-26 02:30:47","0x86539914eb1597438edfd8b259ae15f23a615825","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","160.428169335782282574","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xeca7eb74bf614abb2410ec1d1694db8d6c1a6a4d2061bb73294db78877f63717","17995929","1693017539","2023-08-26 02:38:59","0x83b3f2cda9a43ae925f390f91c8e10418cb3ff69","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","58.828526272257458517","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x62fa47eb12a86dc5bd77ba8475e61dd7129d1190181a75a3739eeba0cc90404d","17996032","1693018775","2023-08-26 02:59:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x37507222da8ffb5f0bd185e666b390c707b33e6f","177.534194286019179368","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xb8917a0f4e7274e1d21342ddb24d8feaca68e14a6472591ed22f325f3626340a","17996039","1693018859","2023-08-26 03:00:59","0x37507222da8ffb5f0bd185e666b390c707b33e6f","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","177.534194286019179368","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x35f65d42ced3e977a1d16596f1444eb21c446d85c54fbfac551fe8c29cb07ed8","17996140","1693020095","2023-08-26 03:21:35","0x35d66f2ec7912fefadcc1b22e838e4e3d2c0686d","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","196.823931875960446904","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x9b56f80c52203460211299d02e1f23bc446fd9482279375b98c36ab0ea198065","17996293","1693021967","2023-08-26 03:52:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x1985b269d97ea7f02c0be3fd4c9d253e3bd9b82f","421.99411782585095849","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaa33784ca5b40ea7b31ed3973781ec34cd46f3328a83728e0266eb9a99b04450","17996302","1693022075","2023-08-26 03:54:35","0x1985b269d97ea7f02c0be3fd4c9d253e3bd9b82f","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","421.99411782585095849","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x310d277d888cbeb0e5faf59fa4522c0859eb5a0d5faf2bebaf3268afaf365e6a","17996329","1693022399","2023-08-26 03:59:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x80f3487dec9fea71d08c40e9010f04a79153e1dd","283.905846259758378623","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf34dc42929857cdae89785abf6f816ca0779b31f4ef4f24b0e45778d5b4d5105","17996347","1693022615","2023-08-26 04:03:35","0x80f3487dec9fea71d08c40e9010f04a79153e1dd","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","283.905846259758378623","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x1a4be4a7b8563b31fcc628b282d853140f7e3e0158b1763453a3756b05de9148","17996518","1693024703","2023-08-26 04:38:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x7a048b7d035ed62ac4cdcc4295cb5e189b833fa2","561.51620264752718893","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x85c49fa53eb8d60f246fa3b2aeef25ba2577a06438a7e3cc5209029c9e917663","17998387","1693047419","2023-08-26 10:56:59","0xb85fb8e5e0ad8e7457583d30af518f28ab6821ca","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","2,029.140634872834103183","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xad4996e441f14c1989274ab98c7a2fc383a1d71f65dd49b9329ea55fe908ccf9","17998969","1693054463","2023-08-26 12:54:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x4516678d3c36e122ff31c2cdc2ed36114b243fa1","1,139.415293922218393131","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xdff0ae8c5a13540c9f3f1baa92fa268342f37365c36041df2ee2bb5f1f118682","17998978","1693054571","2023-08-26 12:56:11","0x4516678d3c36e122ff31c2cdc2ed36114b243fa1","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,139.415293922218393131","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xee728e5e102ffbf1248918ceb53f9a426ce4a61f8a528084dc628b221df061e6","17998992","1693054739","2023-08-26 12:58:59","0x06f4a3e6fb84ae88f6e2e58925ae27348cd75b06","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","329.875846737642657117","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xa23acbbcef352000610826b1690adf3e16bf1964371b70fc5cfb6d6d4322f215","17999007","1693054919","2023-08-26 13:01:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x8873084d75ef7389ca8d9d86ec5459837d4d09f0","228.17063336197028182","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xe389810d9d95dbb7be00cc26bdcd4fa1231e3e59b3f4e9783e040188294d7c3d","17999009","1693054943","2023-08-26 13:02:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x8873084d75ef7389ca8d9d86ec5459837d4d09f0","2,000","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaad55e23eb7e440ea21623b694b790c79246bf46c474a1ad8009b1f4c875293d","17999014","1693055003","2023-08-26 13:03:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x8873084d75ef7389ca8d9d86ec5459837d4d09f0","697.370208044687369762","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x1f90cf16e799d3c7aff539bebe2ac4403edc935492e47164c20e91b0591e3f87","17999072","1693055711","2023-08-26 13:15:11","0x8873084d75ef7389ca8d9d86ec5459837d4d09f0","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","26.033383804506156466","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x82461461bde71be61e4988fcca85b4ea9b3a92fe0320dba93e520484c26e805b","17999173","1693056923","2023-08-26 13:35:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xc7de9d636d77a04886c71adff4c0282d50daf697","137.67291659935584725","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xc4331b912206b8f93b83660d1218ee7aaab3216dc56f7e4645183c79ed1432bf","17999178","1693056983","2023-08-26 13:36:23","0xc7de9d636d77a04886c71adff4c0282d50daf697","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","137.67291659935584725","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xdb62b0c7e0194a77a7ddb7fb25e4c5b14ed90300fdfd8650c43bb47f1718fc7c","17999408","1693059755","2023-08-26 14:22:35","0xcaacb5cc54097ab7088f6488e05a090be5665c8c","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","28,391.913762","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x659fc63232f5714c595fd921e9ec5fa28ba2590dac359f853c9d20f3f0e346a0","17999728","1693063619","2023-08-26 15:26:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xfcfb5e9d243c862ae7da3c2f1c10636277728644","9,816.567974776852623647","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x109692d5856cbd40b439a97c193955533460b785b09a8c137de51ad154b64a49","17999812","1693064627","2023-08-26 15:43:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xfde383ec28fa4f156aa9737e34f56f590735a5b2","182.882670674931280146","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x1edb29d5dbbd0ef920fc26366d7a7b336083dc08a1191f65fc0e2e874663bdaa","17999823","1693064771","2023-08-26 15:46:11","0xfde383ec28fa4f156aa9737e34f56f590735a5b2","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","216.726516496447519672","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x95c21c767c85579c55d3dbe31d6dd9d8befcfb54cde3cc843ecc0d2dc9b3ee57","17999829","1693064843","2023-08-26 15:47:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xc1b850bf1e80cc753a70c509cb673489e85ceaa8","2,354.214545918587816244","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x41e74c0fc2ec6a6bab8f73fd5ed05f660e8f8911143b99b31865754d061b1a9f","17999831","1693064867","2023-08-26 15:47:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x5bea96798f8a727f9280174ad4727f6ec99775be","931.718151504795284756","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x5693a9bb2e6a90903df9198fd99506e3bb73d4e59c1c3609f672fc84c62d43cc","17999858","1693065191","2023-08-26 15:53:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x51b6d860c9c152cad533e6eabc764eddfd78c06d","3,858.558728506827612042","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xbe12bba0bc9d285aa9990ed5e6ae3709ee01ca3406b4c098847f1a313960f5b3","17999884","1693065503","2023-08-26 15:58:23","0x51b6d860c9c152cad533e6eabc764eddfd78c06d","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","3,858.5","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x255aa4708fa3d24d3385501d0769b6986d6f0c405fa3b17f9245ff1444ab5eed","18000114","1693068263","2023-08-26 16:44:23","0x51e7d4e2a60fcf44a5ad002402543e31c2654355","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","653","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x40e7e182bb71001f32e4fc340722126b9030f5d291052b2143ad84fd05b0b5ad","18000116","1693068287","2023-08-26 16:44:47","0x5bea96798f8a727f9280174ad4727f6ec99775be","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","15.115551487963346324","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0xee9da7f7b72d9cc6a890c7ca54739495e718dc8266da71f98272ae8852de620f","18000222","1693069571","2023-08-26 17:06:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x2e21ec096a4253d43f26f94937d6eeeeb2b4da73","7,644.90909090909090909","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x07d6eb50be55fac47b965eef3d361fdbaff32f12b34bc5b383ebae6821cae202","18000253","1693069943","2023-08-26 17:12:23","0xc1b850bf1e80cc753a70c509cb673489e85ceaa8","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","2,354.214545918587816244","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x067b50fe10e02d295badb1904b15ea12d9c35a7198320043042dd386610580e7","18000312","1693070651","2023-08-26 17:24:11","0xa9f60a28b40be799fe04152751265897b5ce10d5","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","70.53402237360410836","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xce9d2dcf3518cbd9be4b01753470003b85c894fb4a0074bcaa0ce7b11ab8cd88","18000462","1693072451","2023-08-26 17:54:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x9300953303bee12c7170559e5b19456e6734be02","287.802003383713322462","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x63a230a4d88c60c42fe124a2bc0b6b3bdb716fff11aaa98f3ca3fd188414f524","18000470","1693072547","2023-08-26 17:55:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xeb827938d70c862678adea134a7f32164ca1eed2","59.761125620619433876","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xda0bcc04365ea1f88999b4071c3d3a8b06c35df9e3e2492b4f6ac67bda52a67f","18000472","1693072571","2023-08-26 17:56:11","0xeb827938d70c862678adea134a7f32164ca1eed2","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","59.761125620619433876","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd7d07737abd0e14b0285845bf562b0d0a0a087dae45fa0add0058e8717b5f788","18000513","1693073063","2023-08-26 18:04:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x11a8bfc02ad23c1fa8dd083b80a9a58efccb2a0f","182.546179458985272033","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x34a0fada1fb42152aee3399f7c9cf282357358909c9e05effeffd09c52b6a31a","18000513","1693073063","2023-08-26 18:04:23","0x9300953303bee12c7170559e5b19456e6734be02","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","287.802003383713322462","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xe35dfd77fc448c1dadd00361de18df8579738c2339dfbdeab316d7364c8eb4c1","18000517","1693073111","2023-08-26 18:05:11","0x11a8bfc02ad23c1fa8dd083b80a9a58efccb2a0f","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","182.546179458985272033","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x585e050cc81c6703752d1b21ccccec5c1c63e746158968919fa118e27ba4d177","18000658","1693074815","2023-08-26 18:33:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xdf0df5b7aff357bcf110ccc3d1586391de2e2053","178.660238956661957105","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xcb4e617477b0fd7f64309e806b4a442ac356e8c51e5c64a60ce56bec21ae1098","18000660","1693074839","2023-08-26 18:33:59","0xdf0df5b7aff357bcf110ccc3d1586391de2e2053","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","178.660238956661957105","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xde64f5aa09d944e965ac2f3aa22a6e91bd551e5d8d5ec841fb4888f79b5eafdf","18000667","1693074923","2023-08-26 18:35:23","0x5f300865fd70e5a24a811612dbf0b73b7b03e125","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","6,622.335063558852153483","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x6e66c08f2f67e255aafff4a2f605ea0fffb534d55b37a765b3e8de7d4fd0947d","18000691","1693075211","2023-08-26 18:40:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x94365b834c3c65c0b01523ff770ec5982f328aff","46.921124169179134034","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x6e66c08f2f67e255aafff4a2f605ea0fffb534d55b37a765b3e8de7d4fd0947d","18000691","1693075211","2023-08-26 18:40:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x94365b834c3c65c0b01523ff770ec5982f328aff","2.259662916728453105","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0xcc763568b8a52387ee22eebbae17d8fda786128e7993d5d484c9b3cd7095c92e","18000754","1693075967","2023-08-26 18:52:47","0x94365b834c3c65c0b01523ff770ec5982f328aff","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","301.692469644386546414","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaf6ea0395f7503fde53378b6db1160c6e2ac86a259e2a22ee20db8a751e7ac55","18000925","1693078055","2023-08-26 19:27:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xdb5e1a35d5ed3ff7e9bd14aaa2d58a016fd1d432","5,119.631930117936560905","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x76a4e731c8fa373249bc9af6697934b9b2da6997bd287cbed4997b1e0b9dc72a","18000928","1693078091","2023-08-26 19:28:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xdb5e1a35d5ed3ff7e9bd14aaa2d58a016fd1d432","317.686637964845060456","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x27d86076d31f4d5237f35c3e05a5def481d77f44d39dc8511a25e506bcc27f72","18000931","1693078127","2023-08-26 19:28:47","0xdb5e1a35d5ed3ff7e9bd14aaa2d58a016fd1d432","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","5,437.318568082781621361","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x3c50ea5003b14f98487660524ec3cdffa224a3a2cf18a24f536c052aa597e03b","18000937","1693078199","2023-08-26 19:29:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xcaacb5cc54097ab7088f6488e05a090be5665c8c","28,391.913762","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xa4d1301ccb299df5b1175d990e3fad20da319935c7611703bac301e198284e3f","18001125","1693080467","2023-08-26 20:07:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb732e1754ca477e257e2908a87919cafc5933583","337.956996208546062098","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x0a0704adb659cbc7c3c0aad84a6b8f46373fab465747e0ca859df184094baca3","18001126","1693080479","2023-08-26 20:07:59","0xcaacb5cc54097ab7088f6488e05a090be5665c8c","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","28,391.913762","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x7b23f2678678b03e4898b0976caab997d643d701fc11fead7bfc24a2d56c9b12","18001151","1693080779","2023-08-26 20:12:59","0x054678cffd051eff1657b3f2e990ab490b9ba8a6","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","3.672048134382946669","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaa0bae28bcb2d14324bc2a64c721cd3819a4d10f203ba401306182486a149449","18001367","1693083371","2023-08-26 20:56:11","0xc1b850bf1e80cc753a70c509cb673489e85ceaa8","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","31,638.49895","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x2f2d81e70377c8aaa35fa439db55393f5ebb97d0d1818fbd81f7d5fe95b2231d","18001665","1693086947","2023-08-26 21:55:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x1d3800486fa97de58fecdd6be0b2d0b4d6bac3c1","1,167.981139758557303267","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x2f2d81e70377c8aaa35fa439db55393f5ebb97d0d1818fbd81f7d5fe95b2231d","18001665","1693086947","2023-08-26 21:55:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x1d3800486fa97de58fecdd6be0b2d0b4d6bac3c1","97,139.882358285099232902","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x7a6a6061afe107e30d0d1a40f3c7ae7af27e4eb28cfb5e9363a350f25cb7e1eb","18001787","1693088435","2023-08-26 22:20:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xc275260a372fedd8592b8f15213c2cb2a943b0ed","57.731036242042614949","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x4a94a4046d794c721943e3987ef83832c94a26b9afd321e4f347344e0495397d","18001832","1693088975","2023-08-26 22:29:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x35d66f2ec7912fefadcc1b22e838e4e3d2c0686d","1,584.45231562805216544","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xe283ef3f5514d68a2faec2b00f3959b936774f976c409af93601030fac729395","18001881","1693089563","2023-08-26 22:39:23","0x35d66f2ec7912fefadcc1b22e838e4e3d2c0686d","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","14.66534924974467797","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x0bf14b82e117a603e014f163e22b5dfbe27cd5f0d4e55f421796e41c226ba858","18002013","1693091147","2023-08-26 23:05:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb8ec665ca602c146459f1b7cf1b7081b8f2452f5","180.100607163386297599","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x0bf14b82e117a603e014f163e22b5dfbe27cd5f0d4e55f421796e41c226ba858","18002013","1693091147","2023-08-26 23:05:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb8ec665ca602c146459f1b7cf1b7081b8f2452f5","3,724.536332727272727272","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xb90d3b9d5c9980b70ea2442ac141190eed943e598e3bac344c02522ff8ea3cca","18002043","1693091507","2023-08-26 23:11:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xd9bb68ee9bfbe734ab95cd752eb042040bdc7551","377.371621133165919437","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaa4003469ce735555454d44a07ea735aaa1786b7a026fa82889a6b80be6bf26b","18002070","1693091831","2023-08-26 23:17:11","0xd9bb68ee9bfbe734ab95cd752eb042040bdc7551","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","377.371621133165919437","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x26ae1a45d6e6707dfa2742a8285e411ca54c32f728e2c5189d19ca60554615c2","18002129","1693092539","2023-08-26 23:28:59","0x7cefe91805450ba0fe61340f5d1aefb572838c53","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,405.381658104793513883","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd202b49245000da98e1cf059c6028d7614481535a1013ac044d3e1ea343bfa37","18002406","1693095875","2023-08-27 00:24:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x8d82ec944633751d1c226a28a82fd28e2b0a20fe","49.151702964499183254","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd202b49245000da98e1cf059c6028d7614481535a1013ac044d3e1ea343bfa37","18002406","1693095875","2023-08-27 00:24:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x8d82ec944633751d1c226a28a82fd28e2b0a20fe","2,117.426816363636363636","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xebf239aeb7bcad12c9f04b2018728d19803bf6f47fd35b114f4ea492e4b71355","18002582","1693097999","2023-08-27 00:59:59","0xbcc769d5d96669d993795784407791c6b5067f7b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,020.974248676018448157","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xc78439794e185457fd366c589022f0b6eba522e47c1397d9b615f5c4fdcbcf73","18003013","1693103195","2023-08-27 02:26:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb6b4ad6b147a32c4d58659efa2848e0b77bc025b","186.961092763405744829","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x01d0e4d5d9d8b48a526d126657f581c7e6e15d5ca01671ce3fb8252524d53685","18003019","1693103267","2023-08-27 02:27:47","0xb6b4ad6b147a32c4d58659efa2848e0b77bc025b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","186.961092763405744829","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x98bafe71cc3ab049c04c6ce6e2b29898db404a663918e8ba29fc721d86972d16","18003124","1693104539","2023-08-27 02:48:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x9f0ce0d405a5d69f6476f40d8d064f86ed8a62b8","342.2358677294523125","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
